timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168535.338,18.555,32.227,28.809,20.996,58.105,0
1540168535.342,17.090,32.227,29.297,22.461,57.617,0
1540168535.346,20.996,34.180,33.203,25.879,77.637,0
1540168535.350,20.996,35.156,32.715,22.949,44.922,0
1540168535.354,22.461,33.203,30.273,21.973,11.719,0
1540168535.358,27.344,33.203,30.273,20.996,12.695,0
1540168535.362,20.996,32.715,27.832,21.484,25.391,0
1540168535.366,12.207,30.273,23.926,18.555,-13.184,0
1540168535.370,11.230,30.762,22.949,11.230,-24.414,0
1540168535.373,14.648,31.250,24.902,10.254,-9.766,0
1540168535.377,12.207,28.809,23.438,9.277,7.812,0
1540168535.381,12.695,25.879,25.391,12.207,35.645,0
1540168535.385,14.648,26.367,32.715,16.602,25.879,0
1540168535.389,15.625,27.344,37.109,17.578,-12.695,0
1540168535.393,18.066,28.320,32.227,21.484,-17.090,0
1540168535.397,11.230,25.879,27.344,22.949,38.574,0
1540168535.401,7.812,19.531,27.832,19.043,42.480,0
1540168535.405,14.648,17.578,28.809,15.625,-17.578,0
1540168535.409,18.066,21.484,29.785,25.391,29.297,0
1540168535.413,18.555,26.367,31.738,31.738,67.871,0
1540168535.416,16.602,25.879,33.203,27.832,19.043,0
1540168535.420,22.461,25.391,33.691,26.855,41.504,0
1540168535.424,30.273,24.902,37.598,31.250,38.086,0
1540168535.428,27.344,23.438,39.551,40.527,-4.395,0
1540168535.432,26.367,25.391,39.551,43.945,20.508,0
1540168535.436,30.273,24.902,37.598,41.504,26.855,0
1540168535.440,32.715,20.020,36.621,36.621,32.715,0
1540168535.444,33.203,25.391,33.203,38.086,67.871,0
1540168535.448,34.668,30.273,34.180,39.551,33.691,0
1540168535.452,35.645,30.273,39.062,41.992,62.500,0
1540168535.455,39.551,31.738,41.016,40.527,83.008,0
1540168535.459,38.086,32.227,36.621,36.621,42.480,0
1540168535.463,35.645,33.691,33.691,39.551,83.984,0
1540168535.467,36.133,35.645,35.156,38.574,43.945,0
1540168535.471,34.668,35.645,33.691,35.156,22.461,0
1540168535.475,39.551,34.668,30.273,41.992,78.125,0
1540168535.479,41.992,32.227,27.344,47.852,31.250,0
1540168535.483,38.574,31.250,30.762,41.016,24.414,0
1540168535.487,39.551,34.180,34.180,38.086,75.195,0
1540168535.491,45.898,30.762,34.180,37.109,4.883,0
1540168535.495,44.922,29.785,30.762,30.273,0.488,0
1540168535.498,41.016,33.203,27.344,30.273,70.312,0
1540168535.502,36.621,34.180,33.691,32.715,77.148,0
1540168535.506,35.645,32.715,35.156,32.715,-0.977,0
1540168535.510,32.715,28.320,30.273,32.715,9.766,0
1540168535.514,26.367,27.832,32.227,28.320,30.762,0
1540168535.518,20.020,28.809,33.691,26.367,15.625,0
1540168535.522,20.020,30.273,30.273,22.949,50.293,0
1540168535.526,22.461,31.250,28.320,17.578,53.223,0
1540168535.530,21.973,32.715,29.297,18.555,45.898,0
1540168535.534,18.066,31.250,29.785,20.020,53.711,0
1540168535.538,19.531,28.809,30.762,20.020,21.484,0
1540168535.541,21.484,27.344,33.691,24.902,31.738,0
1540168535.545,24.414,27.832,34.180,29.297,6.348,0
1540168535.549,22.461,26.855,30.273,19.531,-4.395,0
1540168535.553,16.113,24.902,27.344,15.137,24.902,0
1540168535.557,21.973,27.832,30.273,16.113,13.184,0
1540168535.561,20.996,30.762,35.645,17.090,19.043,0
1540168535.565,17.090,30.273,37.598,21.973,20.508,0
1540168535.569,20.020,29.297,34.668,21.973,50.293,0
1540168535.573,27.832,28.809,31.250,16.113,-28.809,0
1540168535.577,24.902,26.367,30.762,17.578,-49.805,0
1540168535.580,18.555,25.879,31.738,24.414,24.902,0
1540168535.584,18.066,23.438,29.785,23.926,34.668,0
1540168535.588,23.926,21.484,29.785,22.949,21.973,0
1540168535.592,28.809,24.902,30.273,22.461,-12.695,0
1540168535.596,23.926,29.297,30.762,25.879,7.812,0
1540168535.600,23.926,30.273,32.227,27.832,74.219,0
1540168535.604,30.273,28.809,32.227,22.949,60.059,0
1540168535.608,25.879,28.809,29.785,20.996,22.949,0
1540168535.612,20.996,29.297,24.414,29.785,52.734,0
1540168535.616,25.879,31.738,25.879,32.227,59.570,0
1540168535.620,30.273,31.250,29.785,26.367,18.555,0
1540168535.623,32.715,29.297,32.715,24.902,18.066,0
1540168535.627,29.785,27.344,34.668,23.438,19.043,0
1540168535.631,25.391,25.879,35.156,25.391,20.996,0
1540168535.635,21.973,27.344,35.645,27.832,36.621,0
1540168535.639,21.973,27.344,31.738,24.414,83.984,0
1540168535.643,22.949,27.344,30.762,23.926,44.434,0
1540168535.647,23.926,31.250,28.809,24.902,12.695,0
1540168535.651,20.996,29.297,27.344,23.926,-4.395,0
1540168535.655,24.902,24.414,32.227,21.484,-0.977,0
1540168535.659,33.203,28.809,32.715,16.602,59.570,0
1540168535.663,23.926,29.297,30.762,19.531,61.523,0
1540168535.666,17.090,32.227,33.691,23.926,81.055,0
1540168535.670,20.020,37.109,34.668,21.973,33.203,0
1540168535.674,18.555,34.180,32.227,20.020,28.809,0
1540168535.678,18.555,33.691,37.109,25.391,34.180,0
1540168535.682,19.531,35.156,35.156,29.297,28.320,1
1540168535.686,15.625,32.715,30.273,26.367,47.363,0
1540168535.690,20.508,30.273,31.738,23.438,66.406,0
1540168535.694,27.344,33.203,36.621,28.320,81.055,0
1540168535.698,25.391,35.156,36.133,31.738,32.715,0
1540168535.702,20.996,34.180,32.715,31.250,19.043,0
1540168535.705,22.461,32.715,35.156,33.203,40.039,0
1540168535.709,28.809,30.762,35.156,35.156,57.617,0
1540168535.713,29.297,29.297,32.715,33.691,24.902,0
1540168535.717,29.297,27.344,33.691,28.320,-29.297,0
1540168535.721,30.273,26.855,37.109,24.414,-22.461,0
1540168535.725,31.250,23.438,40.527,24.902,5.859,0
1540168535.729,32.715,28.320,36.621,34.180,41.504,0
1540168535.733,33.691,30.273,33.203,41.992,83.496,0
1540168535.737,35.645,26.855,39.062,36.621,88.867,0
1540168535.741,36.621,26.855,37.598,27.832,37.109,0
1540168535.745,36.133,26.855,33.203,29.297,1.953,0
1540168535.748,38.086,27.344,31.738,31.250,-14.648,0
1540168535.752,34.668,28.809,31.250,22.949,-14.648,0
1540168535.756,31.738,31.738,30.273,20.020,-44.434,0
1540168535.760,33.203,35.645,27.344,25.391,-20.996,0
1540168535.764,34.668,37.598,29.785,32.715,59.570,0
1540168535.768,37.598,37.109,34.180,31.250,91.309,0
1540168535.772,41.992,38.574,33.203,22.461,76.660,0
1540168535.776,47.852,40.039,29.297,18.066,19.531,0
1540168535.780,49.316,38.086,27.344,15.625,-23.926,0
1540168535.784,46.875,33.203,24.414,13.672,-31.738,0
1540168535.788,47.852,31.738,22.949,15.137,9.277,0
1540168535.791,52.734,34.180,25.879,17.578,22.949,0
1540168535.795,46.875,32.227,26.367,21.973,32.715,0
1540168535.799,38.574,30.273,26.855,28.809,81.055,0
1540168535.803,34.668,32.715,31.250,34.180,61.523,0
1540168535.807,31.738,34.180,31.738,29.785,0.488,0
1540168535.811,23.438,31.738,28.809,22.949,-9.277,0
1540168535.815,21.973,28.320,27.832,22.949,3.906,0
1540168535.819,22.949,28.809,27.832,23.926,41.504,0
1540168535.823,21.973,26.855,29.785,22.461,50.781,0
1540168535.827,28.320,24.902,31.738,29.297,-8.789,0
1540168535.830,31.250,26.367,34.180,34.668,11.230,0
1540168535.834,30.273,31.738,33.691,32.227,52.734,0
1540168535.838,35.156,34.180,36.621,31.738,47.363,0
1540168535.842,34.180,31.738,37.109,35.156,31.250,0
1540168535.846,27.344,31.250,28.320,37.109,3.418,0
1540168535.850,25.879,34.180,29.297,36.621,21.973,0
1540168535.854,23.926,29.297,32.227,30.273,55.664,0
1540168535.858,25.879,26.855,34.668,23.438,4.395,0
1540168535.862,25.879,28.809,31.738,24.414,38.086,0
1540168535.866,21.484,25.391,27.832,29.785,32.227,0
1540168535.870,24.414,23.438,30.762,33.203,14.160,0
1540168535.873,30.273,24.902,32.227,30.762,65.918,0
1540168535.877,29.785,22.461,36.133,32.227,24.902,0
1540168535.881,29.785,18.066,35.156,45.898,79.590,0
1540168535.885,28.320,20.508,34.668,51.270,88.867,0
1540168535.889,34.180,25.391,34.668,35.645,-11.230,0
1540168535.893,41.504,28.809,33.691,32.227,-19.531,0
1540168535.897,37.598,29.785,38.086,38.086,13.184,0
1540168535.901,32.227,29.297,35.156,33.691,29.297,0
1540168535.905,43.945,30.762,31.738,33.203,19.531,0
1540168535.909,46.875,31.738,33.691,37.109,-36.621,0
1540168535.913,39.551,29.785,33.691,41.504,-32.715,0
1540168535.916,40.039,31.250,34.668,42.969,29.785,0
1540168535.920,39.062,33.203,29.785,39.062,23.438,0
1540168535.924,43.457,35.156,30.762,36.133,5.371,0
1540168535.928,40.039,34.180,34.668,34.180,57.129,0
1540168535.932,34.668,32.715,33.203,32.715,75.195,0
1540168535.936,37.109,30.762,34.668,32.715,50.781,0
1540168535.940,37.109,28.320,36.621,25.879,8.789,0
1540168535.944,29.785,32.715,35.156,26.367,-32.715,0
1540168535.948,23.926,31.250,31.738,28.320,1.953,0
1540168535.952,25.879,28.320,30.273,24.902,46.387,0
1540168535.955,31.738,28.320,26.367,20.020,48.340,0
1540168535.959,31.738,26.855,24.902,16.602,90.820,0
1540168535.963,33.203,28.320,27.344,23.438,50.293,0
1540168535.967,33.203,29.785,27.832,27.832,-15.137,0
1540168535.971,33.691,27.344,27.344,23.438,-8.789,0
1540168535.975,36.133,27.832,28.320,24.414,41.992,0
1540168535.979,32.227,31.738,27.832,24.414,54.199,0
1540168535.983,35.645,29.297,31.250,22.461,58.594,0
1540168535.987,41.016,27.344,33.203,22.949,43.457,0
1540168535.991,39.551,28.809,32.715,13.184,12.207,0
1540168535.995,34.668,27.832,30.273,12.207,91.309,0
1540168535.998,36.621,28.320,29.297,20.996,87.402,0
1540168536.002,36.133,27.344,25.879,20.508,47.852,0
1540168536.006,37.109,28.809,23.438,16.602,70.801,0
1540168536.010,46.875,31.738,24.414,22.461,24.902,0
1540168536.014,46.875,30.273,25.391,24.902,-1.465,0
1540168536.018,35.645,27.344,23.438,17.578,63.965,0
1540168536.022,36.133,24.902,22.949,13.672,42.969,0
1540168536.026,38.086,27.344,27.344,14.160,79.102,0
1540168536.030,38.086,30.762,30.273,16.602,61.523,0
1540168536.034,37.109,28.320,35.645,20.996,24.902,0
1540168536.038,37.598,31.738,34.180,24.902,33.691,0
1540168536.041,41.504,31.738,29.785,29.297,-25.391,0
1540168536.045,36.621,30.762,34.668,32.227,11.230,0
1540168536.049,34.180,32.715,40.039,33.691,-1.953,0
1540168536.053,33.691,31.738,35.645,29.785,-24.902,0
1540168536.057,31.738,31.738,34.180,26.367,-1.465,0
1540168536.061,30.273,31.250,36.621,30.762,-15.625,0
1540168536.065,32.227,29.785,34.180,31.738,-53.223,0
1540168536.069,30.762,28.809,29.785,28.809,3.418,0
1540168536.073,32.715,30.273,30.273,28.320,-17.090,0
1540168536.077,34.668,32.227,32.715,31.250,-1.465,0
1540168536.080,29.785,28.809,32.715,26.367,52.246,0
1540168536.084,24.414,25.879,32.715,25.879,22.949,0
1540168536.088,27.832,25.391,33.203,24.902,47.363,0
1540168536.092,31.250,29.785,32.715,22.461,86.426,0
1540168536.096,28.320,31.250,34.668,20.020,88.867,0
1540168536.100,24.902,28.320,34.180,18.555,22.949,0
1540168536.104,22.949,25.879,34.180,21.484,28.320,0
1540168536.108,24.414,24.414,34.668,23.926,11.719,0
1540168536.112,24.902,24.414,34.180,29.297,6.348,0
1540168536.116,24.902,25.391,35.645,35.645,40.527,0
1540168536.120,21.484,25.391,32.227,30.762,44.922,0
1540168536.123,26.367,27.344,27.344,23.438,15.137,0
1540168536.127,26.367,26.855,31.738,26.855,10.254,0
1540168536.131,20.508,25.391,33.203,28.320,63.965,0
1540168536.135,20.020,28.320,26.855,24.414,54.688,0
1540168536.139,23.438,27.832,27.344,26.855,-1.465,0
1540168536.143,22.461,26.367,30.273,30.762,29.297,0
1540168536.147,21.484,29.785,31.738,34.180,77.637,0
1540168536.151,21.973,29.297,34.668,35.156,-1.953,0
1540168536.155,25.879,27.832,38.574,31.250,-16.602,0
1540168536.159,23.926,27.832,36.621,31.250,75.195,0
1540168536.163,19.531,27.832,34.668,37.109,42.480,0
1540168536.166,20.020,30.762,35.645,43.457,18.555,0
1540168536.170,18.066,31.250,36.133,35.645,78.125,0
1540168536.174,22.949,31.250,39.551,30.762,67.383,0
1540168536.178,25.879,34.180,37.109,34.180,0.977,0
1540168536.182,27.344,36.133,33.203,33.691,-12.207,0
1540168536.186,30.273,38.086,34.668,32.715,26.855,0
1540168536.190,29.785,38.086,37.109,25.391,26.855,0
1540168536.194,28.320,35.645,36.621,25.391,47.363,0
1540168536.198,32.227,34.180,35.156,26.855,27.832,0
1540168536.202,35.156,36.621,35.645,23.438,21.484,0
1540168536.205,36.133,40.039,35.645,23.438,58.594,0
1540168536.209,33.691,36.621,31.738,21.484,45.898,0
1540168536.213,32.715,34.668,30.762,25.879,-35.645,0
1540168536.217,34.180,39.062,28.320,29.785,-40.039,0
1540168536.221,34.668,41.992,30.762,22.461,28.809,0
1540168536.225,37.109,41.504,37.109,20.996,28.809,0
1540168536.229,35.156,42.480,35.645,27.344,65.430,0
1540168536.233,31.250,42.480,34.180,26.855,74.219,0
1540168536.237,29.297,38.086,30.762,23.926,28.809,0
1540168536.241,28.320,35.645,28.320,23.438,63.965,0
1540168536.245,28.320,35.645,30.273,28.320,47.363,0
1540168536.248,29.785,35.156,30.762,30.762,24.414,0
1540168536.252,29.297,34.180,30.762,32.715,-2.930,0
1540168536.256,35.156,35.156,26.855,34.180,4.395,0
1540168536.260,36.621,40.039,24.414,35.156,59.082,0
1540168536.264,30.273,41.016,29.785,37.598,4.395,0
1540168536.268,32.227,37.109,33.203,38.086,-6.836,0
1540168536.272,40.039,37.598,33.203,38.086,65.430,0
1540168536.276,41.992,38.086,32.715,40.039,65.918,0
1540168536.280,36.133,35.156,30.273,42.480,24.414,0
1540168536.284,37.598,35.156,29.785,40.527,24.902,0
1540168536.288,40.527,31.738,31.250,32.227,44.922,0
1540168536.291,37.109,32.227,30.762,25.391,40.527,0
1540168536.295,33.691,34.180,26.855,25.879,8.789,0
1540168536.299,30.762,33.203,25.391,31.738,62.012,0
1540168536.303,31.738,37.109,31.738,37.109,55.176,0
1540168536.307,32.715,40.039,34.180,29.785,28.320,0
1540168536.311,29.297,40.039,32.715,28.809,55.664,0
1540168536.315,27.832,37.109,36.133,31.738,40.039,0
1540168536.319,27.344,34.180,34.668,29.297,18.066,0
1540168536.323,24.902,32.715,36.133,27.832,12.207,0
1540168536.327,27.832,29.297,37.598,28.809,21.973,0
1540168536.330,32.715,28.320,34.180,38.574,28.320,0
1540168536.334,26.367,31.738,34.180,41.016,31.738,0
1540168536.338,25.391,34.668,34.668,29.297,32.227,0
1540168536.342,25.391,33.203,35.645,21.973,2.930,0
1540168536.346,18.066,34.668,35.645,23.438,-21.484,0
1540168536.350,13.184,33.203,34.668,25.391,58.594,0
1540168536.354,10.254,28.809,31.250,20.996,84.961,0
1540168536.358,12.207,30.273,28.809,21.484,23.438,0
1540168536.362,15.137,31.738,27.832,21.484,49.805,0
1540168536.366,16.113,34.180,28.809,22.949,46.875,0
1540168536.370,14.648,33.203,32.227,24.414,14.160,0
1540168536.373,20.020,32.715,33.203,22.461,93.750,0
1540168536.377,23.926,33.691,34.180,27.344,25.391,0
1540168536.381,22.461,32.227,32.715,28.809,15.137,0
1540168536.385,26.367,33.691,32.227,27.344,69.336,0
1540168536.389,26.855,34.180,27.344,24.414,76.172,0
1540168536.393,25.391,32.227,27.832,28.809,54.199,0
1540168536.397,27.344,33.691,33.691,35.156,18.555,1
1540168536.401,28.809,33.203,31.250,31.250,32.715,0
1540168536.405,31.250,31.738,27.832,27.344,25.879,0
1540168536.409,35.645,30.762,25.879,33.203,19.531,0
1540168536.413,34.668,30.273,26.855,39.551,-17.578,0
1540168536.416,32.227,28.320,28.320,37.598,0.000,0
1540168536.420,37.109,29.297,30.273,36.133,17.578,0
1540168536.424,40.039,29.297,34.668,36.133,0.977,0
1540168536.428,36.133,28.320,34.668,33.691,75.684,0
1540168536.432,32.715,30.273,34.180,37.109,123.047,0
1540168536.436,34.180,31.738,34.180,42.480,62.988,0
1540168536.440,38.086,29.785,33.691,41.504,48.828,0
1540168536.444,37.598,27.344,32.715,38.086,34.668,0
1540168536.448,37.109,27.344,30.762,36.133,24.414,0
1540168536.452,33.691,28.809,28.809,31.738,12.207,0
1540168536.455,30.762,29.785,28.320,22.461,-17.578,0
1540168536.459,31.250,30.273,27.344,22.461,-20.508,0
1540168536.463,35.156,32.227,30.273,33.691,64.453,0
1540168536.467,36.133,34.180,26.367,32.715,51.270,0
1540168536.471,32.715,33.203,22.949,23.438,-68.359,0
1540168536.475,27.344,32.715,28.320,19.531,-35.156,0
1540168536.479,26.855,31.250,28.809,25.391,20.996,0
1540168536.483,30.273,26.855,25.879,27.832,19.043,0
1540168536.487,22.949,23.438,24.414,20.020,47.852,0
1540168536.491,21.484,27.344,23.926,18.066,46.875,0
1540168536.495,24.414,30.762,25.879,25.391,89.355,0
1540168536.498,21.484,28.320,26.367,23.438,103.516,0
1540168536.502,24.414,26.855,26.855,18.555,30.273,0
1540168536.506,32.227,31.250,28.320,24.414,20.020,0
1540168536.510,29.785,32.715,29.297,29.785,63.477,0
1540168536.514,25.391,31.250,27.344,30.762,18.066,0
1540168536.518,24.902,30.762,23.926,26.367,-25.879,0
1540168536.522,28.809,28.809,27.832,21.973,-9.766,0
1540168536.526,30.273,26.367,30.762,25.879,-29.297,0
1540168536.530,28.320,25.391,30.762,25.879,58.105,0
1540168536.534,26.855,25.391,29.297,27.832,69.824,0
1540168536.538,24.414,26.855,30.762,22.461,1.953,0
1540168536.541,28.809,25.391,33.203,18.555,5.859,0
1540168536.545,29.785,23.926,32.227,25.879,55.664,0
1540168536.549,28.320,23.926,31.738,24.414,28.809,0
1540168536.553,31.738,24.902,32.227,22.949,41.992,0
1540168536.557,32.227,26.367,29.297,22.461,8.789,0
1540168536.561,32.715,26.367,28.320,27.344,3.418,0
1540168536.565,34.668,29.785,32.715,33.203,3.906,0
1540168536.569,31.250,30.273,31.250,26.855,-10.742,0
1540168536.573,31.250,29.297,29.297,22.461,8.789,0
1540168536.577,34.180,30.762,30.273,24.902,0.977,0
1540168536.580,31.250,31.250,28.320,25.879,41.992,0
1540168536.584,24.902,28.320,29.297,24.902,76.660,0
1540168536.588,28.809,30.762,34.180,27.344,24.414,0
1540168536.592,32.715,33.691,36.621,27.832,-14.160,0
1540168536.596,29.785,29.297,33.691,30.273,9.766,0
1540168536.600,26.855,26.367,27.832,32.227,25.879,0
1540168536.604,26.367,27.832,24.414,26.367,93.262,0
1540168536.608,29.297,30.762,26.855,26.367,46.387,0
1540168536.612,28.809,30.762,26.367,30.273,-9.766,0
1540168536.616,27.344,28.809,26.367,30.762,26.855,0
1540168536.620,24.902,29.785,34.180,30.762,82.520,0
1540168536.623,25.391,32.715,29.785,28.320,46.387,0
1540168536.627,27.344,32.715,22.949,31.250,67.383,0
1540168536.631,27.832,32.715,31.250,36.621,65.430,0
1540168536.635,24.902,32.227,32.715,33.691,10.742,0
1540168536.639,33.203,30.762,27.832,29.785,20.508,0
1540168536.643,40.527,31.250,27.344,34.180,0.977,0
1540168536.647,35.645,34.668,30.762,41.504,-29.297,0
1540168536.651,29.785,34.668,32.715,44.434,17.090,0
1540168536.655,29.785,30.762,28.320,34.180,13.672,0
1540168536.659,32.227,30.273,29.785,26.367,-36.133,0
1540168536.663,32.227,28.809,34.180,26.367,-7.324,0
1540168536.666,31.738,27.344,31.738,24.902,22.949,0
1540168536.670,31.738,29.785,32.715,22.461,52.246,0
1540168536.674,37.598,31.250,31.250,22.461,19.531,0
1540168536.678,35.156,32.715,26.855,26.367,-30.273,0
1540168536.682,32.715,32.227,28.809,25.391,-12.695,0
1540168536.686,31.738,30.762,28.320,24.414,32.715,0
1540168536.690,32.715,30.273,28.320,22.461,64.941,0
1540168536.694,32.227,29.785,29.785,21.973,76.660,0
1540168536.698,33.203,29.297,28.809,21.973,63.965,0
1540168536.702,38.574,28.809,23.438,18.066,35.645,0
1540168536.705,50.293,29.297,19.531,12.207,1.465,0
1540168536.709,51.758,27.832,19.531,9.766,18.066,0
1540168536.713,42.969,29.297,21.484,16.113,68.359,0
1540168536.717,37.109,34.180,26.367,20.508,29.785,0
1540168536.721,33.691,36.621,24.902,20.508,46.875,0
1540168536.725,34.180,31.250,25.879,23.438,-1.953,0
1540168536.729,25.879,27.344,30.762,29.297,-12.695,0
1540168536.733,16.602,30.762,31.250,29.297,59.570,0
1540168536.737,19.531,33.203,28.320,27.832,49.316,0
1540168536.741,24.414,33.203,27.832,26.367,17.090,0
1540168536.745,16.113,32.227,25.879,28.809,-21.973,0
1540168536.748,17.090,33.691,26.855,29.785,21.484,0
1540168536.752,20.996,31.250,34.180,32.227,7.812,0
1540168536.756,23.926,29.297,36.621,28.809,20.508,0
1540168536.760,23.438,28.809,31.738,25.391,111.328,0
1540168536.764,21.484,24.414,27.832,29.297,64.453,0
1540168536.768,17.578,25.879,28.809,25.391,25.391,0
1540168536.772,16.113,29.785,25.391,21.484,28.320,0
1540168536.776,14.648,31.250,26.367,20.996,44.434,0
1540168536.780,9.277,30.273,28.809,20.020,31.250,0
1540168536.784,10.742,31.738,28.320,24.414,-3.906,0
1540168536.788,17.578,31.250,31.738,27.832,16.602,0
1540168536.791,18.555,26.855,32.715,21.973,31.250,0
1540168536.795,15.137,27.344,32.227,21.973,42.969,0
1540168536.799,17.090,28.809,30.762,27.344,51.758,0
1540168536.803,22.949,31.250,33.203,28.809,63.965,0
1540168536.807,28.809,34.180,31.738,25.879,54.199,0
1540168536.811,27.344,33.691,29.297,27.344,39.551,0
1540168536.815,28.809,36.133,36.133,35.645,43.457,0
1540168536.819,26.367,34.668,36.621,33.691,40.527,0
1540168536.823,26.367,32.715,32.715,20.996,-7.324,0
1540168536.827,29.785,35.156,31.250,19.531,4.883,0
1540168536.830,25.391,35.156,34.180,27.832,59.570,0
1540168536.834,22.461,34.668,37.598,24.414,64.941,0
1540168536.838,29.297,35.645,38.086,22.461,48.340,0
1540168536.842,30.762,39.551,38.086,28.320,2.441,0
1540168536.846,23.438,38.574,37.109,30.762,33.203,0
1540168536.850,22.949,36.621,35.645,29.785,41.992,0
1540168536.854,26.367,38.086,36.621,25.879,-16.113,0
