timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168381.717,34.180,25.391,30.273,22.461,67.383,0
1540168381.721,33.203,23.438,34.180,23.438,34.180,0
1540168381.725,28.809,21.484,29.785,24.414,41.992,0
1540168381.729,25.879,23.438,24.414,30.762,44.434,0
1540168381.733,22.949,23.926,31.738,29.785,9.277,0
1540168381.737,27.832,26.367,30.273,22.461,15.137,0
1540168381.741,29.297,28.320,25.879,21.973,71.289,0
1540168381.745,24.414,27.832,28.809,24.902,30.762,0
1540168381.748,23.438,26.367,30.273,22.461,-5.371,0
1540168381.752,30.273,25.391,29.297,20.996,-13.672,0
1540168381.756,34.180,28.320,31.250,22.461,20.508,0
1540168381.760,30.273,30.273,32.715,21.973,67.383,0
1540168381.764,27.832,25.391,32.715,25.391,34.668,0
1540168381.768,25.391,23.438,33.203,27.832,38.574,0
1540168381.772,24.414,24.902,33.203,27.344,26.367,0
1540168381.776,25.879,23.926,26.367,32.715,32.227,0
1540168381.780,26.367,24.902,25.391,33.691,97.168,0
1540168381.784,28.320,24.902,31.250,32.227,98.145,0
1540168381.788,32.227,24.414,32.227,32.227,32.227,0
1540168381.791,33.203,28.320,37.109,35.156,-4.395,0
1540168381.795,27.344,27.832,37.109,34.180,24.414,0
1540168381.799,21.973,26.855,32.227,30.762,62.988,0
1540168381.803,25.879,26.855,21.973,27.832,26.367,0
1540168381.807,24.414,26.367,23.438,25.879,-1.465,0
1540168381.811,20.020,26.855,36.133,29.297,31.250,0
1540168381.815,20.996,26.855,37.598,28.320,46.875,0
1540168381.819,20.508,24.902,33.691,26.367,49.316,0
1540168381.823,21.973,22.949,33.691,32.715,3.418,2
1540168381.827,23.926,25.391,28.320,35.156,31.738,0
1540168381.830,20.996,29.297,25.391,32.227,28.320,0
1540168381.834,17.578,29.297,30.762,23.926,25.391,0
1540168381.838,17.090,26.855,33.691,16.113,15.137,0
1540168381.842,17.578,26.855,32.715,25.391,-9.766,0
1540168381.846,13.184,25.879,31.250,25.391,17.578,0
1540168381.850,13.184,24.902,30.273,20.020,53.223,0
1540168381.854,20.508,27.832,21.484,21.973,73.730,0
1540168381.858,22.949,28.320,22.949,24.414,41.504,0
1540168381.862,21.484,29.785,32.715,28.320,6.348,0
1540168381.866,17.578,28.320,27.832,26.367,35.156,0
1540168381.870,20.508,23.438,25.391,22.461,50.293,0
1540168381.873,23.926,27.344,26.855,25.391,30.273,0
1540168381.877,21.973,30.762,23.926,28.320,16.602,0
1540168381.881,19.531,27.344,26.855,25.391,35.645,0
1540168381.885,24.902,27.832,29.297,22.949,56.641,0
1540168381.889,25.391,27.344,27.344,21.973,2.441,0
1540168381.893,20.020,27.344,30.273,22.949,32.227,0
1540168381.897,19.531,28.320,35.645,24.414,38.086,0
1540168381.901,19.531,26.367,29.785,20.508,-20.996,0
1540168381.905,21.973,28.320,27.344,18.066,21.484,0
1540168381.909,24.902,31.738,32.715,25.391,42.969,0
1540168381.913,22.461,30.762,33.203,28.320,22.461,0
1540168381.916,21.484,30.273,33.691,24.902,32.227,0
1540168381.920,26.855,29.785,33.691,26.367,-1.953,0
1540168381.924,20.508,26.855,24.414,24.902,27.832,0
1540168381.928,16.113,27.344,22.461,22.949,103.027,0
1540168381.932,16.602,26.855,27.832,24.902,34.180,0
1540168381.936,15.625,25.391,29.297,21.973,-20.996,0
1540168381.940,14.648,24.902,29.297,19.531,-8.301,0
1540168381.944,11.230,24.902,25.879,23.438,16.602,0
1540168381.948,9.277,25.391,24.902,24.414,28.320,0
1540168381.952,13.184,23.438,27.832,20.996,8.301,0
1540168381.955,20.996,22.949,34.668,25.879,-27.832,0
1540168381.959,22.461,28.809,35.645,33.691,-29.297,0
1540168381.963,17.090,26.855,33.203,32.715,7.324,0
1540168381.967,17.578,23.926,33.691,30.762,64.941,0
1540168381.971,18.066,23.438,31.738,27.832,48.340,0
1540168381.975,15.137,21.484,27.344,28.809,-15.137,0
1540168381.979,16.113,23.926,24.902,29.785,35.156,0
1540168381.983,20.508,24.902,27.832,27.344,89.355,0
1540168381.987,23.438,21.973,30.273,23.926,8.789,0
1540168381.991,24.414,22.461,21.973,26.367,8.301,0
1540168381.995,21.973,23.926,18.555,25.391,62.988,0
1540168381.998,16.113,23.438,29.785,20.020,0.977,0
1540168382.002,20.508,24.902,35.156,20.996,-2.930,0
1540168382.006,27.832,25.879,34.668,23.926,44.922,0
1540168382.010,25.879,25.391,38.086,23.926,42.480,0
1540168382.014,23.438,26.367,38.086,23.438,52.734,0
1540168382.018,26.367,26.855,32.715,24.902,75.684,0
1540168382.022,32.227,26.855,30.273,23.926,63.477,0
1540168382.026,32.227,26.855,33.691,28.320,42.480,0
1540168382.030,28.809,24.902,29.785,30.762,49.805,0
1540168382.034,32.227,23.926,28.320,29.297,12.207,0
1540168382.038,39.062,25.879,31.250,30.762,-6.836,0
1540168382.041,43.457,28.320,31.250,33.691,20.508,0
1540168382.045,43.457,29.297,33.691,39.551,6.348,0
1540168382.049,38.086,27.344,35.156,36.621,0.977,0
1540168382.053,35.645,25.879,39.551,28.320,52.246,0
1540168382.057,33.203,27.344,36.621,28.809,42.480,0
1540168382.061,29.785,27.832,32.715,27.832,29.785,0
1540168382.065,26.855,23.926,28.809,26.855,76.172,0
1540168382.069,28.809,25.879,23.926,25.879,51.270,0
1540168382.073,28.809,27.832,26.855,26.367,11.719,0
1540168382.077,20.020,25.879,24.902,28.320,46.387,0
1540168382.080,18.066,28.809,17.090,27.832,25.391,0
1540168382.084,24.902,31.250,22.949,23.926,28.320,0
1540168382.088,27.832,31.250,27.832,20.020,44.434,0
1540168382.092,20.996,30.273,21.973,19.531,20.020,0
1540168382.096,18.555,30.273,27.344,15.625,-19.531,0
1540168382.100,22.949,28.320,25.879,11.230,-61.523,0
1540168382.104,28.320,31.250,24.902,9.766,-39.062,0
1540168382.108,27.344,36.621,27.832,13.184,27.832,0
1540168382.112,25.879,37.109,30.762,19.531,48.340,0
1540168382.116,25.391,39.062,34.668,19.043,88.867,0
1540168382.120,30.762,39.062,30.273,21.484,66.895,0
1540168382.123,33.203,35.156,31.738,28.809,-24.414,0
1540168382.127,29.785,33.203,38.086,31.250,15.137,0
1540168382.131,30.762,34.180,35.156,32.227,65.430,0
1540168382.135,31.738,34.668,28.320,30.273,30.762,0
1540168382.139,27.832,32.227,22.461,26.367,38.086,0
1540168382.143,24.902,32.227,23.926,30.273,27.344,0
1540168382.147,23.438,31.738,27.832,30.273,-28.320,0
1540168382.151,24.414,24.902,30.273,29.785,-7.324,0
1540168382.155,30.762,22.461,35.645,33.203,35.156,0
1540168382.159,28.809,26.855,32.715,31.738,26.367,0
1540168382.163,27.344,24.902,21.973,29.297,31.738,0
1540168382.166,32.227,23.926,23.926,26.367,41.992,0
1540168382.170,38.574,27.344,27.344,24.414,-7.812,0
1540168382.174,37.109,29.785,23.438,25.879,-3.906,0
1540168382.178,33.203,27.344,26.855,25.879,28.320,0
1540168382.182,31.738,22.461,32.715,24.902,76.172,0
1540168382.186,32.227,21.973,31.738,24.414,41.016,0
1540168382.190,32.227,24.414,30.273,25.391,18.066,0
1540168382.194,26.855,26.367,26.367,25.879,12.207,0
1540168382.198,24.902,25.879,29.785,29.297,20.508,0
1540168382.202,32.227,25.879,38.086,30.762,58.105,0
1540168382.205,33.203,26.855,39.062,27.344,40.527,0
1540168382.209,28.809,27.832,31.250,29.297,78.613,0
1540168382.213,27.832,30.762,28.320,30.273,85.938,0
1540168382.217,26.367,32.227,35.156,23.926,42.969,0
1540168382.221,25.391,26.855,29.785,16.602,50.293,0
1540168382.225,22.461,26.855,28.320,15.137,26.367,0
1540168382.229,20.508,30.762,32.227,16.113,10.742,0
1540168382.233,22.949,32.227,28.809,13.672,20.020,0
1540168382.237,26.367,32.715,26.367,7.812,-24.902,0
1540168382.241,22.461,30.762,23.438,12.207,-33.691,0
1540168382.245,17.090,29.297,22.949,15.625,10.742,0
1540168382.248,16.602,29.785,24.414,10.254,41.016,0
1540168382.252,28.320,34.180,21.484,11.719,40.527,0
1540168382.256,34.180,33.691,19.043,17.090,45.898,0
1540168382.260,31.250,31.738,26.367,21.973,28.809,0
1540168382.264,29.297,35.156,34.668,26.855,-4.395,0
1540168382.268,30.762,37.598,25.879,25.879,-18.066,0
1540168382.272,34.668,40.527,22.949,23.438,-17.090,0
1540168382.276,29.297,38.574,27.832,23.926,-8.301,0
1540168382.280,29.297,37.109,30.273,25.879,4.395,0
1540168382.284,33.203,34.668,30.273,24.902,-15.625,0
1540168382.288,36.133,33.203,27.344,23.438,-12.207,0
1540168382.291,32.227,33.203,25.879,26.855,27.344,0
1540168382.295,30.273,31.250,28.809,28.320,11.230,0
1540168382.299,27.344,29.297,34.180,25.391,11.230,0
1540168382.303,27.344,28.809,34.668,22.949,75.195,0
1540168382.307,28.320,29.297,28.809,24.414,18.555,0
1540168382.311,23.926,28.320,26.367,27.832,33.203,0
1540168382.315,21.973,26.367,24.414,24.414,81.055,0
1540168382.319,25.879,23.926,26.855,23.438,64.453,0
1540168382.323,25.879,25.879,31.250,24.902,60.059,0
1540168382.327,20.996,27.832,28.320,21.973,49.805,0
1540168382.330,19.043,31.250,22.461,20.508,55.176,0
1540168382.334,22.461,32.715,21.484,19.043,2.930,0
1540168382.338,23.926,31.250,24.414,15.137,23.438,0
1540168382.342,20.508,29.297,21.484,11.719,57.617,0
1540168382.346,20.996,28.320,25.391,14.648,55.664,0
1540168382.350,24.902,30.762,26.367,19.043,103.516,0
1540168382.354,31.250,26.855,24.902,16.113,54.688,0
1540168382.358,29.785,24.414,28.809,9.766,-22.461,0
1540168382.362,39.062,31.250,30.273,9.766,6.348,0
1540168382.366,48.828,35.645,29.785,10.742,37.598,0
1540168382.370,47.852,34.180,23.926,6.348,11.719,0
1540168382.373,42.480,33.203,20.996,10.254,8.301,0
1540168382.377,34.180,33.203,23.926,14.648,46.387,0
1540168382.381,30.762,30.762,21.973,18.066,56.152,0
1540168382.385,28.320,28.809,25.879,23.438,49.805,0
1540168382.389,24.414,28.809,33.691,29.785,56.641,2
1540168382.393,23.438,28.809,37.109,36.621,31.250,0
1540168382.397,25.391,33.691,35.156,40.039,25.391,0
1540168382.401,27.832,36.621,32.227,35.645,3.418,0
1540168382.405,28.809,34.668,32.715,27.344,-50.293,0
1540168382.409,24.902,34.180,29.785,32.715,10.742,0
1540168382.413,26.367,33.203,32.715,39.062,58.105,0
1540168382.416,27.344,32.227,34.668,38.086,-10.254,0
1540168382.420,30.273,32.715,33.691,36.133,-19.043,0
1540168382.424,31.738,35.156,39.551,38.086,-33.203,0
1540168382.428,27.344,35.156,42.969,41.016,-36.621,0
1540168382.432,27.832,33.691,43.945,37.109,-8.789,0
1540168382.436,32.227,32.715,42.480,37.109,26.855,0
1540168382.440,30.762,32.715,38.086,34.180,48.828,0
1540168382.444,27.344,31.250,33.203,30.762,-12.695,0
1540168382.448,27.832,28.809,34.180,32.715,-33.691,0
1540168382.452,31.738,33.203,41.016,31.250,-60.059,0
1540168382.455,29.785,35.645,38.086,29.297,-38.086,0
1540168382.459,28.809,35.156,34.180,29.785,64.453,0
1540168382.463,31.250,33.691,40.039,31.250,118.652,0
1540168382.467,33.203,32.227,40.527,32.227,120.117,0
1540168382.471,36.621,34.668,33.203,33.691,51.270,0
1540168382.475,36.621,33.203,31.250,39.551,38.086,0
1540168382.479,33.203,32.227,33.203,40.527,81.055,0
1540168382.483,33.203,32.715,35.156,37.598,82.031,0
1540168382.487,33.691,28.809,39.062,36.133,74.219,0
1540168382.491,31.738,27.344,36.133,32.227,64.941,0
1540168382.495,31.738,30.273,33.691,29.785,85.449,0
1540168382.498,29.785,29.785,39.062,29.297,59.570,0
1540168382.502,30.273,26.855,33.203,24.902,25.391,0
1540168382.506,32.715,26.367,29.785,24.414,36.133,0
1540168382.510,28.320,27.344,31.738,28.320,23.438,0
1540168382.514,25.879,27.832,29.785,27.344,-7.324,0
1540168382.518,29.297,27.832,30.273,22.949,27.832,0
1540168382.522,28.809,29.297,29.785,20.996,37.109,0
1540168382.526,31.738,30.762,32.715,22.949,-0.488,0
1540168382.530,32.227,31.738,31.250,21.484,-11.230,0
1540168382.534,34.668,32.227,30.273,18.555,15.137,0
1540168382.538,40.527,31.738,38.086,17.090,43.945,0
1540168382.541,36.133,32.715,36.621,18.555,45.898,0
1540168382.545,31.738,30.762,31.250,22.949,-1.953,0
1540168382.549,30.762,30.273,33.691,22.949,-12.207,0
1540168382.553,34.668,33.691,36.621,19.043,4.395,0
1540168382.557,33.691,31.250,30.762,17.090,29.297,0
1540168382.561,28.320,33.203,23.438,20.996,61.523,0
1540168382.565,29.785,33.203,20.996,19.531,-6.348,0
1540168382.569,36.133,28.320,20.508,17.578,-16.602,0
1540168382.573,40.039,26.855,24.414,20.020,7.324,0
1540168382.577,38.574,28.320,29.785,24.414,-22.949,0
1540168382.580,36.621,26.367,33.691,25.391,25.879,0
1540168382.584,42.969,28.809,31.250,22.949,33.691,0
1540168382.588,46.875,34.180,32.227,25.391,29.297,0
1540168382.592,38.574,32.715,32.715,29.297,26.855,0
1540168382.596,38.574,33.691,34.668,34.180,6.348,0
1540168382.600,41.504,33.203,34.180,35.645,50.293,0
1540168382.604,43.945,33.203,27.832,32.715,43.945,0
1540168382.608,41.016,34.668,28.809,35.156,5.859,0
1540168382.612,35.156,30.273,32.715,34.180,-7.812,0
1540168382.616,34.668,30.762,32.227,26.855,38.574,0
1540168382.620,39.062,35.645,32.715,24.902,86.426,0
1540168382.623,38.086,36.621,28.320,24.902,21.484,0
1540168382.627,28.320,35.645,20.020,25.391,25.879,0
1540168382.631,20.996,34.668,22.949,26.855,38.086,0
1540168382.635,23.438,36.621,26.855,20.996,48.340,0
1540168382.639,25.391,33.691,22.461,20.508,57.617,0
1540168382.643,23.438,33.691,26.367,27.344,16.113,0
1540168382.647,20.508,36.621,29.785,25.879,10.254,0
1540168382.651,19.043,36.133,26.367,21.484,53.711,0
1540168382.655,22.949,35.645,22.949,21.973,26.855,0
1540168382.659,21.484,34.668,23.926,22.461,-9.766,0
1540168382.663,17.090,32.227,25.391,22.949,-0.977,0
1540168382.666,15.625,30.762,26.367,22.461,-37.598,0
1540168382.670,16.113,32.227,29.785,22.461,-17.578,0
1540168382.674,13.672,32.715,28.809,24.414,37.109,0
1540168382.678,11.719,30.273,29.785,27.344,12.207,0
1540168382.682,12.695,31.250,31.250,27.344,27.344,0
1540168382.686,18.555,34.180,30.762,24.902,86.426,0
1540168382.690,20.508,31.738,22.461,25.391,78.613,0
1540168382.694,17.090,31.250,20.020,31.250,44.434,0
1540168382.698,15.137,33.203,35.156,33.691,37.598,0
1540168382.702,17.578,32.715,38.574,28.320,28.809,0
1540168382.705,22.461,32.715,32.227,26.367,10.742,0
1540168382.709,23.926,33.691,36.133,31.738,-45.410,0
1540168382.713,24.414,30.762,33.203,30.762,-43.945,0
1540168382.717,21.973,29.785,30.273,24.414,1.465,0
1540168382.721,20.996,28.320,36.133,24.902,-27.344,0
1540168382.725,20.508,24.902,38.086,30.273,27.832,0
1540168382.729,22.461,27.344,39.062,34.668,55.176,0
1540168382.733,25.391,26.367,37.109,35.645,13.184,0
1540168382.737,26.367,26.855,34.668,27.832,33.203,0
1540168382.741,26.367,31.250,33.203,26.855,31.738,0
1540168382.745,23.926,27.344,23.438,32.227,1.465,0
1540168382.748,21.973,25.879,23.438,28.809,10.742,0
1540168382.752,25.879,30.273,31.250,27.344,58.594,0
1540168382.756,26.367,26.367,36.621,30.762,30.762,0
1540168382.760,24.902,25.391,38.574,33.691,16.113,0
1540168382.764,26.367,27.832,38.574,37.109,34.180,0
1540168382.768,27.832,27.344,38.086,37.598,11.230,0
1540168382.772,31.250,28.809,36.133,35.645,5.859,0
1540168382.776,34.180,29.785,38.574,38.574,-6.836,0
1540168382.780,27.832,27.832,34.668,36.133,19.043,0
1540168382.784,29.785,29.297,31.738,32.227,9.277,0
1540168382.788,41.504,33.691,31.250,33.203,32.715,0
1540168382.791,36.133,34.668,22.949,33.203,27.832,0
1540168382.795,29.785,31.738,24.902,32.715,51.758,0
1540168382.799,31.250,30.273,33.203,32.715,40.527,0
1540168382.803,34.180,34.180,32.227,30.273,13.672,0
1540168382.807,34.180,33.691,27.344,27.344,60.547,0
1540168382.811,30.762,28.809,31.738,31.738,50.293,0
1540168382.815,28.320,31.250,36.621,33.691,68.359,0
1540168382.819,31.738,32.227,36.133,30.273,59.570,0
1540168382.823,35.156,28.320,38.574,29.297,83.984,0
1540168382.827,32.227,27.832,35.156,33.203,93.750,0
1540168382.830,32.227,27.832,34.180,36.621,45.410,0
1540168382.834,33.691,29.297,37.109,34.180,30.762,0
1540168382.838,33.691,31.250,32.227,29.785,31.250,0
1540168382.842,31.738,33.691,29.785,33.691,26.367,0
1540168382.846,31.250,30.762,32.227,36.133,28.809,0
1540168382.850,33.203,27.832,34.180,35.645,-21.973,0
1540168382.854,33.203,30.762,30.762,34.668,-17.090,0
1540168382.858,30.762,29.297,28.809,37.598,61.523,0
1540168382.862,31.738,28.809,30.273,42.969,30.762,0
1540168382.866,34.180,31.738,33.203,41.016,25.879,0
1540168382.870,35.645,32.227,32.715,36.133,31.738,0
1540168382.873,31.250,28.320,29.297,34.180,25.879,0
1540168382.877,29.785,29.297,30.762,36.133,95.215,0
1540168382.881,29.785,28.320,31.738,33.203,74.219,0
1540168382.885,28.320,24.902,34.180,26.855,30.762,0
1540168382.889,32.715,28.809,34.668,24.902,27.832,0
1540168382.893,32.715,28.320,34.180,27.344,38.086,0
1540168382.897,30.273,28.809,32.227,26.855,67.383,0
1540168382.901,30.273,31.250,31.250,21.484,61.035,0
1540168382.905,30.762,29.785,31.250,21.484,48.340,0
1540168382.909,26.855,29.297,30.762,25.391,28.809,0
1540168382.913,20.020,29.785,31.250,23.926,6.348,0
1540168382.916,20.996,30.273,28.809,22.949,-11.230,0
1540168382.920,25.879,30.273,28.809,21.484,-23.926,0
1540168382.924,20.508,27.832,30.762,18.066,14.648,0
1540168382.928,19.043,26.855,34.668,20.996,34.180,0
1540168382.932,19.043,28.809,36.621,23.438,37.598,0
1540168382.936,20.508,26.367,32.227,18.555,-4.395,0
1540168382.940,22.949,24.414,30.273,17.578,-11.719,0
1540168382.944,22.461,26.367,37.109,23.438,31.738,0
1540168382.948,21.484,28.809,37.598,23.926,60.059,0
1540168382.952,20.996,29.297,36.621,22.949,43.457,0
1540168382.955,17.578,26.367,35.156,21.484,13.184,0
1540168382.959,10.254,21.973,28.809,18.555,23.926,0
1540168382.963,7.812,20.508,26.855,20.508,46.875,0
1540168382.967,13.672,22.949,22.949,19.531,59.570,0
1540168382.971,20.996,21.973,20.508,19.043,-5.371,0
1540168382.975,21.484,23.438,29.297,19.043,-4.395,0
1540168382.979,20.508,24.902,31.738,16.602,30.762,0
1540168382.983,20.020,22.461,28.320,15.625,14.160,0
1540168382.987,22.461,20.996,31.738,16.113,36.621,0
1540168382.991,19.043,19.531,36.133,18.066,36.621,0
1540168382.995,17.090,18.555,36.133,23.926,59.082,0
1540168382.998,21.973,18.066,30.762,24.414,28.809,0
1540168383.002,23.438,19.043,31.738,19.531,-7.324,0
1540168383.006,22.461,18.066,36.133,18.555,41.992,0
1540168383.010,20.508,18.066,33.691,20.996,101.562,0
1540168383.014,18.555,17.090,37.109,24.414,72.266,0
1540168383.018,23.438,17.090,37.598,25.391,-12.207,0
1540168383.022,29.297,22.461,33.691,24.902,20.020,0
1540168383.026,23.438,21.973,33.691,24.902,46.875,0
1540168383.030,17.578,19.043,30.273,24.902,-27.832,0
1540168383.034,18.066,20.508,33.203,23.438,14.648,0
1540168383.038,18.555,24.414,34.180,18.555,24.902,0
1540168383.041,14.648,25.391,29.297,20.508,-11.719,0
1540168383.045,19.043,23.926,31.250,22.949,-22.461,0
1540168383.049,21.973,25.391,29.297,20.508,-1.465,0
1540168383.053,22.461,24.902,21.973,18.555,41.504,0
1540168383.057,25.391,24.902,24.414,23.926,40.039,0
1540168383.061,25.879,29.297,26.855,30.273,24.414,0
1540168383.065,20.508,29.297,25.391,26.855,12.695,0
1540168383.069,23.438,27.344,30.273,24.902,23.926,0
1540168383.073,29.297,28.320,39.062,26.367,11.719,0
1540168383.077,25.391,28.809,37.598,27.344,-9.766,0
1540168383.080,23.438,29.297,33.203,27.832,-10.742,0
1540168383.084,30.273,31.250,28.809,27.832,45.898,0
1540168383.088,39.551,33.203,28.809,29.297,86.426,0
1540168383.092,39.551,33.691,31.738,34.180,62.500,0
1540168383.096,38.086,35.645,32.227,33.691,23.926,0
1540168383.100,40.527,35.156,35.645,29.297,15.625,0
1540168383.104,43.457,31.738,38.574,29.785,42.969,0
1540168383.108,39.551,32.227,36.133,32.227,2.930,0
1540168383.112,34.180,32.227,33.691,32.715,22.461,0
1540168383.116,34.180,33.203,32.227,29.297,42.969,0
1540168383.120,37.109,34.668,26.855,23.438,39.551,1
1540168383.123,37.598,36.133,28.809,22.949,32.715,0
1540168383.127,37.109,37.109,35.645,33.691,3.906,0
1540168383.131,39.062,34.180,29.785,39.062,-3.418,0
1540168383.135,41.504,34.668,27.832,33.203,11.230,0
1540168383.139,41.016,35.645,39.551,30.273,-24.414,0
1540168383.143,38.086,33.691,43.457,32.227,-4.883,0
1540168383.147,35.645,34.668,38.086,31.738,69.336,0
1540168383.151,36.621,37.109,37.109,29.297,32.227,0
1540168383.155,35.156,34.668,35.156,27.832,35.645,0
1540168383.159,29.785,37.109,33.691,31.738,96.680,0
1540168383.163,28.320,41.992,36.621,34.180,46.875,0
1540168383.166,27.344,41.992,40.039,29.785,-43.945,0
1540168383.170,29.297,44.922,38.086,23.438,-11.230,0
1540168383.174,26.855,44.434,35.645,27.344,32.227,0
1540168383.178,21.973,41.504,36.133,29.785,65.430,0
1540168383.182,20.996,41.504,33.203,25.879,87.402,0
1540168383.186,23.438,41.016,32.227,24.414,72.266,0
1540168383.190,23.438,39.551,32.715,27.344,28.320,0
1540168383.194,20.996,39.062,30.762,28.809,-41.992,0
1540168383.198,23.926,40.039,33.691,27.344,-12.207,0
1540168383.202,26.367,38.574,32.227,23.926,50.781,0
1540168383.205,26.367,36.133,27.344,21.973,41.504,0
1540168383.209,23.438,35.156,34.180,25.391,39.062,0
1540168383.213,18.555,31.738,38.574,26.367,42.969,0
1540168383.217,20.020,30.762,40.527,24.902,90.820,0
1540168383.221,27.344,33.691,32.227,23.438,106.934,0
1540168383.225,31.738,34.668,27.832,29.297,1.953,0
