timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168814.663,30.273,33.691,41.016,29.785,17.578,0
1540168814.666,32.227,30.762,41.016,28.809,-5.859,0
1540168814.670,36.133,31.738,34.668,31.738,-2.930,1
1540168814.674,36.133,32.715,32.715,34.180,48.828,0
1540168814.678,28.809,28.809,31.738,31.250,43.457,0
1540168814.682,33.203,29.785,31.250,29.785,38.086,0
1540168814.686,31.250,30.273,34.180,32.227,48.340,0
1540168814.690,32.715,27.832,35.645,36.133,40.527,0
1540168814.694,32.227,28.809,32.227,36.133,18.555,0
1540168814.698,24.902,28.320,28.809,29.785,16.113,0
1540168814.702,25.391,28.320,30.273,28.320,-8.789,0
1540168814.705,26.855,29.297,32.227,34.668,40.527,0
1540168814.709,24.902,31.250,31.250,33.691,62.500,0
1540168814.713,22.949,33.691,31.738,25.391,57.129,0
1540168814.717,25.879,33.691,35.156,28.320,12.695,0
1540168814.721,29.785,34.180,33.691,32.227,6.836,0
1540168814.725,24.414,35.645,36.133,28.809,62.012,0
1540168814.729,24.414,37.109,39.062,27.344,16.602,0
1540168814.733,32.715,39.062,38.574,28.809,-18.066,0
1540168814.737,34.180,39.062,39.062,30.273,34.180,0
1540168814.741,35.645,38.086,36.133,28.809,60.059,0
1540168814.745,31.738,36.133,36.621,22.461,56.641,0
1540168814.748,23.438,34.668,32.227,17.578,36.621,0
1540168814.752,24.414,36.133,24.902,20.996,-5.371,0
1540168814.756,27.832,36.133,31.250,22.949,52.734,0
1540168814.760,20.020,34.180,35.645,19.531,77.637,0
1540168814.764,17.090,35.645,32.715,16.113,42.480,0
1540168814.768,22.949,35.645,29.785,18.555,-8.301,0
1540168814.772,24.902,38.574,32.227,24.414,28.809,0
1540168814.776,21.973,38.574,32.227,25.391,67.383,0
1540168814.780,27.832,37.109,28.809,27.344,-9.277,0
1540168814.784,29.297,35.645,31.738,31.250,38.574,0
1540168814.788,28.320,32.715,35.645,33.691,31.250,0
1540168814.791,33.691,33.203,37.598,33.691,-31.250,0
1540168814.795,34.668,34.180,38.086,28.809,10.742,0
1540168814.799,34.668,31.738,36.133,28.809,14.648,0
1540168814.803,36.621,32.715,31.738,31.250,16.113,0
1540168814.807,36.133,37.109,31.738,28.809,44.434,0
1540168814.811,30.273,36.621,32.715,25.879,76.660,0
1540168814.815,28.320,34.180,30.762,20.020,58.105,0
1540168814.819,31.738,36.133,31.738,26.367,71.289,0
1540168814.823,33.691,37.598,34.668,33.203,11.230,0
1540168814.827,33.203,37.109,34.668,33.203,-47.852,0
1540168814.830,32.227,35.645,38.086,33.691,0.000,0
1540168814.834,34.180,35.156,38.086,33.691,32.227,0
1540168814.838,36.133,32.227,33.691,33.691,52.246,0
1540168814.842,34.668,32.715,29.297,37.598,32.715,0
1540168814.846,31.738,33.203,23.438,30.273,77.637,0
1540168814.850,27.344,28.320,28.809,23.438,35.645,0
1540168814.854,28.809,28.320,35.156,29.297,-14.648,0
1540168814.858,26.855,30.273,34.180,27.832,7.812,0
1540168814.862,22.461,28.809,42.969,30.273,37.598,0
1540168814.866,24.414,25.879,45.410,29.297,85.938,0
1540168814.870,25.391,22.949,40.039,28.320,19.531,0
1540168814.873,24.414,22.949,38.574,32.227,-46.875,0
1540168814.877,18.066,22.949,36.133,29.785,-10.742,0
1540168814.881,17.090,21.973,33.203,27.832,32.715,0
1540168814.885,25.391,25.391,34.668,33.691,12.207,0
1540168814.889,28.809,27.344,35.156,37.598,20.020,0
1540168814.893,25.391,26.855,32.715,31.250,20.508,0
1540168814.897,26.367,26.855,37.109,30.273,25.879,0
1540168814.901,23.926,29.297,31.738,33.203,57.617,0
1540168814.905,26.855,33.691,28.320,36.133,39.551,0
1540168814.909,30.273,31.738,37.598,38.086,19.043,0
1540168814.913,25.391,31.738,41.504,32.715,-3.906,0
1540168814.916,26.367,33.691,39.062,32.227,61.523,0
1540168814.920,37.109,34.180,34.180,37.109,55.176,0
1540168814.924,45.410,35.156,33.691,35.156,14.160,0
1540168814.928,42.969,37.109,34.668,26.855,56.641,0
1540168814.932,46.387,37.598,33.691,22.461,41.504,0
1540168814.936,52.246,36.133,31.250,25.879,15.625,0
1540168814.940,56.152,37.598,28.809,26.367,2.930,0
1540168814.944,53.223,39.551,28.809,28.809,48.828,0
1540168814.948,52.734,37.598,29.297,29.785,63.477,0
1540168814.952,46.875,38.086,32.227,35.645,40.527,0
1540168814.955,33.691,41.016,34.180,44.434,60.059,0
1540168814.959,24.902,41.504,33.691,44.922,37.109,0
1540168814.963,23.438,40.527,34.668,41.016,26.367,0
1540168814.967,26.367,39.062,34.668,43.457,14.648,0
1540168814.971,29.297,39.062,32.715,46.387,15.625,0
1540168814.975,30.762,38.086,34.668,42.969,7.324,0
1540168814.979,31.250,38.574,37.598,38.086,-24.902,0
1540168814.983,33.691,41.016,35.156,35.156,65.430,0
1540168814.987,37.109,37.109,34.180,34.668,17.090,0
1540168814.991,39.551,32.227,33.203,34.668,-22.949,0
1540168814.995,38.574,35.156,29.785,36.133,43.457,0
1540168814.998,39.551,38.086,32.227,36.621,13.672,0
1540168815.002,38.086,36.621,33.691,36.621,-2.441,0
1540168815.006,36.133,35.156,32.715,39.551,-4.395,0
1540168815.010,35.156,36.621,33.203,38.574,56.641,0
1540168815.014,33.691,38.086,36.133,31.738,56.641,0
1540168815.018,33.203,39.062,36.133,32.715,-20.996,0
1540168815.022,33.691,38.086,29.297,34.668,9.766,0
1540168815.026,26.855,33.691,27.344,24.902,44.922,0
1540168815.030,16.602,31.250,28.809,16.113,41.016,0
1540168815.034,17.090,32.227,28.809,20.508,30.273,0
1540168815.038,20.020,30.273,30.762,26.855,-36.621,0
1540168815.041,19.531,29.785,35.645,31.250,-41.504,0
1540168815.045,20.996,32.227,37.598,30.273,51.270,0
1540168815.049,24.902,32.715,37.598,27.832,51.270,0
1540168815.053,26.367,32.227,40.039,32.227,16.113,0
1540168815.057,28.320,32.715,39.062,35.156,26.367,0
1540168815.061,28.809,32.715,37.598,33.203,12.207,0
1540168815.065,31.250,32.715,39.062,32.227,48.828,0
1540168815.069,32.715,31.250,35.645,31.738,127.930,0
1540168815.073,31.250,29.297,33.691,30.273,98.633,0
1540168815.077,29.785,29.785,38.086,28.320,3.418,0
1540168815.080,30.273,30.762,37.109,23.926,-18.555,0
1540168815.084,31.738,32.227,34.668,25.879,17.090,0
1540168815.088,36.621,32.715,32.227,32.715,65.918,0
1540168815.092,35.645,29.785,32.227,29.785,43.945,0
1540168815.096,35.156,30.762,32.227,25.879,-1.465,0
1540168815.100,37.598,32.227,32.715,24.902,-8.301,0
1540168815.104,37.598,32.227,35.156,29.785,11.230,0
1540168815.108,37.598,33.691,29.297,32.715,41.992,0
1540168815.112,34.668,33.691,27.344,25.879,18.066,0
1540168815.116,34.668,34.180,32.227,25.391,34.668,0
1540168815.120,35.156,32.227,29.785,29.785,68.359,0
1540168815.123,33.691,29.297,30.273,28.809,21.484,0
1540168815.127,29.785,30.762,35.645,23.926,31.738,0
1540168815.131,23.438,30.762,38.574,21.973,25.391,0
1540168815.135,21.973,29.785,35.156,20.996,-12.207,0
1540168815.139,27.832,28.809,35.156,21.484,-14.648,0
1540168815.143,23.926,29.785,35.645,16.113,14.648,0
1540168815.147,22.461,33.203,34.668,14.160,38.574,0
1540168815.151,33.203,32.715,35.156,19.043,45.898,0
1540168815.155,41.016,32.715,28.809,19.531,68.848,0
1540168815.159,40.039,36.621,28.809,20.996,83.008,0
1540168815.163,39.062,40.039,35.156,21.484,74.219,0
1540168815.166,40.527,39.062,33.691,21.484,44.434,0
1540168815.170,42.480,41.016,33.203,24.414,19.043,0
1540168815.174,42.969,42.480,32.227,28.320,7.812,0
1540168815.178,39.062,42.969,33.691,22.949,34.180,0
1540168815.182,40.039,42.480,38.574,18.066,92.285,0
1540168815.186,41.016,38.574,37.598,24.902,32.715,0
1540168815.190,38.574,38.086,35.645,28.809,-2.930,0
1540168815.194,34.180,38.086,34.180,22.949,-4.883,0
1540168815.198,33.203,37.598,34.668,16.113,-20.508,0
1540168815.202,33.203,34.668,38.086,20.020,4.395,0
1540168815.205,36.621,35.156,33.203,28.809,42.969,0
1540168815.209,35.156,34.180,31.738,31.738,36.621,0
1540168815.213,28.809,29.785,35.156,31.250,5.859,0
1540168815.217,26.367,31.250,36.133,31.738,55.664,0
1540168815.221,25.879,29.785,34.180,31.738,46.875,0
1540168815.225,23.438,29.297,32.227,28.809,54.688,0
1540168815.229,20.508,33.691,33.691,23.438,84.961,0
1540168815.233,21.973,32.227,32.227,23.926,52.246,0
1540168815.237,16.602,27.832,35.645,28.320,26.855,0
1540168815.241,13.184,29.297,39.062,29.297,23.926,0
1540168815.245,13.184,29.297,38.574,24.414,33.691,0
1540168815.248,8.789,24.414,36.133,16.602,-1.465,0
1540168815.252,8.301,23.438,34.668,18.066,16.602,0
1540168815.256,14.648,24.902,36.133,22.949,9.766,0
1540168815.260,13.184,27.344,36.133,20.996,-19.531,0
1540168815.264,15.625,28.809,39.062,19.531,35.156,0
1540168815.268,22.949,29.297,32.715,23.926,43.945,0
1540168815.272,25.391,29.785,28.809,27.344,61.523,0
1540168815.276,21.973,27.344,35.156,27.344,49.316,0
1540168815.280,22.461,28.320,33.203,24.902,10.254,0
1540168815.284,25.879,28.320,33.691,24.414,38.086,0
1540168815.288,24.902,25.879,32.715,28.809,42.480,0
1540168815.291,26.855,27.832,26.367,32.715,8.301,0
1540168815.295,27.344,31.738,27.344,28.809,3.418,0
1540168815.299,28.809,35.156,34.180,25.391,44.434,0
1540168815.303,26.855,33.203,35.645,26.367,45.898,0
1540168815.307,23.438,31.250,35.645,27.832,39.062,0
1540168815.311,20.020,31.250,33.691,21.484,57.129,0
1540168815.315,19.531,30.273,28.320,17.090,21.484,0
1540168815.319,21.484,29.785,30.273,21.484,-2.441,0
1540168815.323,21.973,28.320,31.738,23.438,12.695,0
1540168815.327,16.113,25.879,33.203,20.996,-8.301,0
1540168815.330,18.066,26.367,37.109,20.020,-12.207,0
1540168815.334,21.973,29.785,37.598,22.461,24.414,0
1540168815.338,23.926,29.785,38.086,26.367,12.207,0
1540168815.342,26.855,30.273,41.016,28.809,41.016,0
1540168815.346,25.391,30.273,36.621,23.926,58.594,0
1540168815.350,23.926,29.297,26.855,24.902,11.230,0
1540168815.354,28.809,31.738,31.250,33.203,39.062,0
1540168815.358,33.691,33.203,38.574,31.738,27.832,0
1540168815.362,31.250,33.203,37.109,28.809,19.043,0
1540168815.366,25.879,28.809,34.668,32.715,-12.207,0
1540168815.370,25.879,22.949,34.180,35.156,-20.996,0
1540168815.373,31.250,23.438,37.598,37.109,11.230,1
1540168815.377,21.484,25.391,35.156,32.227,-3.906,0
1540168815.381,19.531,27.832,34.668,29.297,14.648,0
1540168815.385,29.297,32.227,33.691,34.668,52.734,0
1540168815.389,37.598,34.668,28.320,41.504,46.875,0
1540168815.393,40.039,36.621,31.250,42.969,29.297,0
1540168815.397,33.203,33.203,32.715,34.180,14.648,0
1540168815.401,33.203,36.133,31.250,33.203,44.922,0
1540168815.405,32.715,39.551,28.809,35.156,35.645,0
1540168815.409,22.461,32.227,27.344,29.785,13.672,0
1540168815.413,21.484,32.227,29.785,25.391,2.441,0
1540168815.416,24.902,32.227,29.785,24.414,21.973,0
1540168815.420,29.297,32.715,28.809,26.855,70.312,0
1540168815.424,29.297,37.598,27.832,27.344,30.762,0
1540168815.428,23.926,33.203,28.320,25.879,-6.348,0
1540168815.432,24.414,29.785,30.273,25.391,-37.109,0
1540168815.436,27.832,32.227,34.180,24.414,-20.996,0
1540168815.440,30.273,31.738,33.691,23.438,37.109,0
1540168815.444,24.902,30.273,32.715,20.996,55.176,0
1540168815.448,20.508,28.320,35.156,15.625,106.445,0
1540168815.452,26.367,29.785,34.180,18.066,77.637,0
1540168815.455,30.762,31.250,33.203,25.879,0.488,0
1540168815.459,28.809,32.715,28.809,25.391,37.109,0
1540168815.463,25.391,32.227,26.367,20.996,31.250,0
1540168815.467,26.367,30.762,31.250,22.949,-16.602,0
1540168815.471,36.133,33.691,34.180,27.832,10.254,0
1540168815.475,38.086,32.227,34.668,28.809,53.223,0
1540168815.479,32.715,28.809,37.598,25.879,26.855,0
1540168815.483,35.156,28.809,38.574,23.926,37.109,0
1540168815.487,37.109,28.320,32.227,24.414,24.414,0
1540168815.491,37.109,28.809,26.367,24.414,20.020,0
1540168815.495,36.621,29.297,29.785,22.949,26.367,0
1540168815.498,33.691,27.832,35.645,24.414,11.719,0
1540168815.502,34.180,30.762,35.156,30.762,12.695,0
1540168815.506,40.527,34.180,33.691,36.621,-10.742,0
1540168815.510,33.203,31.738,30.762,30.273,-0.977,0
1540168815.514,26.367,29.785,27.344,23.438,79.590,0
1540168815.518,27.344,27.832,33.691,29.785,75.195,0
1540168815.522,25.879,29.297,33.691,38.574,48.828,0
1540168815.526,24.414,31.250,28.809,36.133,26.367,0
1540168815.530,21.973,32.715,33.203,26.367,46.387,0
1540168815.534,21.484,31.738,30.762,25.879,91.797,0
1540168815.538,25.879,29.785,24.414,29.297,62.500,0
1540168815.541,24.902,30.762,27.832,28.320,43.945,0
1540168815.545,21.973,33.691,32.715,30.273,39.551,0
1540168815.549,28.320,31.738,30.762,28.809,32.227,0
1540168815.553,30.762,29.785,27.832,26.367,47.852,0
1540168815.557,26.855,33.203,28.320,29.297,33.691,0
1540168815.561,24.902,29.785,25.879,28.320,31.250,0
1540168815.565,26.367,28.809,29.785,22.949,46.387,0
1540168815.569,28.809,29.785,35.645,28.320,46.387,0
1540168815.573,34.180,31.738,35.156,36.133,27.832,0
1540168815.577,32.227,33.691,37.598,33.691,-32.715,0
1540168815.580,30.762,33.691,35.156,30.273,-84.473,0
1540168815.584,35.156,34.668,28.320,31.738,-30.273,0
1540168815.588,40.527,30.762,27.344,37.109,46.875,0
1540168815.592,39.551,28.809,34.180,39.551,-6.348,0
1540168815.596,31.738,27.344,35.645,35.156,-23.438,0
1540168815.600,29.297,25.391,32.715,34.668,43.457,0
1540168815.604,32.715,28.320,34.180,39.551,66.406,0
1540168815.608,31.738,28.320,33.203,39.551,49.805,0
1540168815.612,27.832,26.855,33.203,33.203,24.902,0
1540168815.616,27.344,27.832,31.738,29.785,29.785,0
1540168815.620,31.250,28.320,32.715,36.621,44.434,0
1540168815.623,37.109,30.273,35.156,41.992,31.738,0
1540168815.627,36.133,30.273,31.738,36.133,-29.785,0
1540168815.631,32.715,29.785,32.227,31.250,32.227,0
1540168815.635,36.133,33.691,35.156,37.109,41.504,0
1540168815.639,39.062,35.645,33.691,40.527,11.719,0
1540168815.643,30.762,32.715,31.738,28.320,60.059,0
1540168815.647,28.809,33.691,33.203,23.438,15.137,0
1540168815.651,34.668,36.133,34.668,29.297,-2.441,0
1540168815.655,40.527,33.691,34.180,32.227,10.254,0
1540168815.659,37.109,32.715,32.227,32.227,47.363,0
1540168815.663,29.297,32.227,32.227,28.320,63.965,0
1540168815.666,29.785,32.715,41.016,22.949,27.832,0
1540168815.670,36.621,33.203,41.016,24.902,47.852,0
1540168815.674,31.738,32.227,36.133,28.809,-3.418,0
1540168815.678,21.484,33.203,35.645,24.414,-43.457,0
1540168815.682,24.414,35.645,34.180,20.508,9.277,0
1540168815.686,24.414,33.203,31.738,23.438,29.785,0
1540168815.690,23.926,27.832,30.273,25.879,14.648,0
1540168815.694,26.855,31.250,35.645,28.809,-2.930,0
1540168815.698,24.902,31.250,36.133,23.926,28.320,0
1540168815.702,27.344,29.297,34.668,25.391,-45.410,0
1540168815.705,30.762,27.832,36.133,32.227,-60.059,0
1540168815.709,26.855,29.297,35.156,29.297,21.973,0
1540168815.713,26.367,32.227,37.109,26.855,9.277,0
1540168815.717,27.832,29.297,41.992,29.785,40.039,0
1540168815.721,32.227,25.879,40.039,33.203,29.785,0
1540168815.725,29.785,25.391,35.645,29.785,-30.273,0
1540168815.729,22.461,25.879,37.598,25.879,19.043,0
1540168815.733,25.391,25.391,39.551,20.020,45.898,0
1540168815.737,26.855,26.367,36.133,21.973,60.059,0
1540168815.741,28.320,26.855,37.109,32.227,96.680,0
1540168815.745,28.809,29.785,41.992,27.344,56.152,0
1540168815.748,27.344,29.785,41.016,18.066,51.758,0
1540168815.752,29.785,27.832,38.574,26.855,54.199,0
1540168815.756,31.738,25.391,39.551,34.180,17.578,0
1540168815.760,23.438,26.855,38.086,31.250,15.625,0
1540168815.764,20.996,29.297,36.133,28.320,25.879,0
1540168815.768,22.461,27.832,40.039,29.785,18.555,0
1540168815.772,24.414,30.273,40.527,33.691,-4.883,0
1540168815.776,22.461,29.297,36.133,32.715,26.855,0
1540168815.780,22.461,31.738,35.645,27.832,-13.184,0
1540168815.784,29.297,36.133,33.691,26.367,-44.922,0
1540168815.788,35.645,34.668,33.691,30.273,38.574,0
1540168815.791,36.621,32.227,38.086,31.738,49.805,0
1540168815.795,28.320,36.133,37.109,28.809,55.176,0
1540168815.799,27.344,35.645,35.645,26.855,44.922,0
1540168815.803,32.715,31.738,33.691,28.809,-19.531,0
1540168815.807,33.203,32.227,32.227,30.273,44.434,0
1540168815.811,26.855,29.297,34.180,21.973,63.965,0
1540168815.815,23.438,30.762,34.668,19.531,21.484,0
1540168815.819,25.879,29.785,32.227,23.926,20.508,0
1540168815.823,27.832,28.320,28.320,22.949,16.602,0
1540168815.827,21.973,31.250,30.762,20.508,25.391,0
1540168815.830,21.484,33.691,33.203,22.461,6.348,0
1540168815.834,26.855,31.738,29.297,24.414,36.133,0
1540168815.838,22.949,28.320,29.297,24.902,51.270,0
1540168815.842,19.531,29.297,28.320,25.879,20.996,0
1540168815.846,23.926,30.273,24.902,26.367,40.527,0
1540168815.850,27.832,30.273,21.484,30.762,13.672,0
1540168815.854,30.762,31.738,25.879,31.738,-4.883,0
1540168815.858,31.250,32.715,33.691,31.250,44.922,0
1540168815.862,27.832,27.832,30.273,27.832,-0.977,0
1540168815.866,32.227,26.855,33.691,25.391,-6.348,0
1540168815.870,44.434,33.691,34.668,28.320,75.684,0
1540168815.873,52.734,32.715,25.879,27.832,40.527,0
1540168815.877,49.805,33.203,26.367,23.926,57.129,0
1540168815.881,47.363,34.180,32.715,23.926,102.051,0
1540168815.885,47.363,33.203,35.156,30.273,103.027,0
1540168815.889,45.410,32.715,27.344,34.180,44.922,0
1540168815.893,33.203,30.762,22.949,33.691,27.832,0
1540168815.897,24.902,28.809,27.832,30.273,48.828,0
1540168815.901,24.902,29.785,27.832,30.273,58.594,0
1540168815.905,23.926,29.297,27.832,36.133,78.613,0
1540168815.909,24.902,28.809,30.762,39.062,82.520,0
1540168815.913,24.902,31.738,33.691,31.738,63.477,0
1540168815.916,24.902,33.691,30.273,26.855,38.086,0
1540168815.920,26.367,33.691,24.414,29.785,-9.766,0
1540168815.924,25.391,35.645,29.785,30.273,43.945,0
1540168815.928,19.531,38.086,34.668,26.367,82.031,0
1540168815.932,21.484,38.574,33.691,21.973,84.961,0
1540168815.936,23.438,35.156,30.762,21.973,77.148,0
1540168815.940,26.367,35.156,28.320,24.902,52.734,0
1540168815.944,27.832,39.551,29.785,21.484,60.547,0
1540168815.948,29.785,40.527,30.273,15.137,56.641,0
1540168815.952,31.738,38.574,32.227,20.020,27.832,0
1540168815.955,31.738,35.645,33.691,27.832,4.395,0
1540168815.959,27.832,34.180,32.227,24.902,48.340,0
1540168815.963,23.926,33.691,30.273,19.531,86.426,0
1540168815.967,26.855,32.227,28.320,18.066,84.473,0
1540168815.971,31.250,29.297,31.738,27.832,30.762,1
1540168815.975,28.320,29.785,30.273,33.691,-15.137,0
1540168815.979,26.855,33.691,23.926,28.320,34.668,0
1540168815.983,27.344,33.203,25.879,21.973,72.754,0
1540168815.987,22.949,32.227,29.785,25.391,35.645,0
1540168815.991,21.973,35.156,29.785,29.297,2.930,0
1540168815.995,23.926,35.645,25.879,24.902,-29.297,0
1540168815.998,28.320,35.645,23.438,22.949,-2.441,0
1540168816.002,32.227,35.645,26.855,26.855,43.945,0
1540168816.006,33.691,35.645,25.391,31.738,-5.859,0
1540168816.010,30.762,36.133,24.414,28.320,-15.137,0
1540168816.014,30.762,37.109,29.297,23.926,36.621,0
1540168816.018,27.344,37.109,28.320,21.484,10.254,0
1540168816.022,32.715,37.598,24.414,22.461,25.879,0
1540168816.026,36.133,37.109,25.879,30.762,67.383,0
1540168816.030,28.320,36.621,31.738,27.832,32.227,0
1540168816.034,30.273,35.645,37.109,29.297,18.066,0
1540168816.038,39.062,36.621,38.574,37.598,33.691,0
1540168816.041,35.645,37.109,38.086,25.879,25.391,0
1540168816.045,26.855,34.668,29.785,10.742,59.570,0
1540168816.049,29.785,32.715,25.391,12.695,38.574,0
1540168816.053,28.809,30.762,34.180,21.484,-15.625,0
1540168816.057,27.832,28.809,35.645,23.438,-18.555,0
1540168816.061,28.320,28.809,29.785,16.602,2.930,0
1540168816.065,26.367,32.227,28.320,10.742,-28.809,0
1540168816.069,28.809,34.668,29.297,18.066,7.812,0
1540168816.073,32.227,31.250,27.832,24.414,14.648,0
1540168816.077,24.902,28.809,23.926,12.207,-37.109,0
1540168816.080,25.391,33.203,26.855,3.906,41.992,0
1540168816.084,26.855,30.762,31.738,11.719,29.785,0
1540168816.088,31.250,32.227,31.250,18.555,-49.805,0
1540168816.092,35.645,35.156,24.902,21.973,-20.996,0
1540168816.096,38.086,34.668,27.832,20.020,42.969,0
1540168816.100,39.062,36.621,28.809,21.484,59.082,0
1540168816.104,35.645,37.109,23.438,28.809,93.262,0
1540168816.108,40.039,39.062,27.344,27.832,66.406,0
1540168816.112,42.969,40.527,24.902,22.461,-20.020,0
1540168816.116,44.922,21.973,25.879,26.855,-3.418,0
1540168816.120,48.828,10.742,30.273,35.156,53.223,0
1540168816.123,55.176,27.832,23.438,43.945,93.750,0
1540168816.127,60.059,36.133,26.367,48.340,33.203,0
1540168816.131,48.340,35.645,33.203,36.133,-0.488,0
1540168816.135,46.387,33.203,27.344,37.109,-29.297,0
1540168816.139,51.270,38.086,32.715,38.574,-52.246,0
1540168816.143,37.598,54.688,41.504,22.461,1.953,0
1540168816.147,33.203,55.176,40.527,20.996,20.996,0
1540168816.151,34.180,50.293,36.621,45.898,-17.090,0
1540168816.155,32.227,46.387,36.133,34.180,36.133,0
1540168816.159,27.832,39.551,39.551,9.277,86.426,0
1540168816.163,23.926,33.691,43.457,7.324,47.852,0
1540168816.166,34.668,33.203,45.410,21.484,55.664,0
1540168816.170,34.180,33.691,41.992,39.551,25.879,0
1540168816.174,17.090,32.227,35.645,25.391,-14.648,0
1540168816.178,17.578,32.227,33.691,16.113,17.090,0
